Gaia ID,Activity Timestamp,IP Address,Proxiedhost IP Address,Is Non-routable IP Address,Activity Country,Activity Region,Activity City,User Agent String,Product Name,Sub-Product Name,Referer Product Name,Referer Sub-Product Name,Activity Type,Gmail Access Channel,Android Webview Package Name
778776544106,2022-01-26 23:05:37 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,Non User Initiated,,
778776544106,2022-01-26 23:05:37 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:37 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:37 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:36 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,Non User Initiated,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:33 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:33 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:33 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:33 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:32 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:29 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:28 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:28 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:27 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:27 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:27 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:26 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:26 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:05:26 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:25 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:25 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:25 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:25 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:24 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:24 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:23 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:18 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:17 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:17 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:17 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:17 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:17 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:16 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:15 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:12 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:08 UTC,Invalid IP address,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,Other,Other,User Initiated,gw,
778776544106,2022-01-26 23:05:08 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:05:07 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:07 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:05:03 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:58 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:58 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:57 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:52 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:50 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:04:47 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:45 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:45 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:40 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:40 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:35 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:34 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:32 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:30 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:04:30 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:30 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:30 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:04:20 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:35 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:28 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:26 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:16 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:03:14 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:06 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:06 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:04 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:03:02 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:59 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:56 UTC,Invalid IP address,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,Other,Other,User Initiated,gw,
778776544106,2022-01-26 23:02:56 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:02:56 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:55 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:45 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:44 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:42 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:42 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:32 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:32 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:32 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:02:31 UTC,Invalid IP address,,No,,,,App : OTHER_APP. Os : UNKNOWN_OS. Os Version : . Device Type : UNKNOWN.,Gmail,Other,Other,Other,User Initiated,gw,
778776544106,2022-01-26 23:02:31 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:02:31 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:02:30 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:30 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Gmail,Other,Other,Other,,,
778776544106,2022-01-26 23:02:29 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:02:29 UTC,2a02:26f7:ca04:4000:4277:a0af:6b06:a7d8,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
